81783 0.000000 81783 y 438.765 400.927 0.250 0.433 143.0 n - - y 310.0 [51.813 44.868 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
81800 0.000000 81800 y 438.586 401.101 0.250 0.433 143.0 n - - y 310.0 [49.816 43.364 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
81816 0.000000 81816 y 438.406 401.275 0.250 0.433 143.0 n - - y 310.0 [47.820 41.859 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
81833 0.000000 81833 y 438.226 401.449 0.250 0.433 143.0 n - - y 310.0 [45.823 40.355 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
81850 0.000000 81850 y 438.046 401.622 0.250 0.433 143.0 n - - y 310.0 [43.826 38.850 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
81866 0.000000 81866 y 437.865 401.795 0.250 0.433 143.0 n - - y 310.0 [41.830 37.346 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
81883 0.000000 81883 y 437.684 401.967 0.250 0.433 143.0 n - - y 310.0 [39.833 35.841 143.0 435.869 400.290 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
81900 0.000000 81900 y 437.503 402.139 0.250 0.433 143.0 n - - y 310.0 [37.837 34.337 143.0 433.872 398.786 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
81916 0.000000 81916 y 437.321 402.311 0.250 0.433 143.0 n - - y 310.0 [35.840 32.832 143.0 431.876 397.281 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
81933 0.000000 81933 y 437.139 402.482 0.250 0.433 143.0 n - - y 310.0 [33.843 31.327 143.0 429.879 395.777 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
81950 0.000000 81950 y 436.957 402.653 0.250 0.433 143.0 n - - y 310.0 [31.847 29.823 143.0 427.882 394.272 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
81966 0.000000 81966 y 436.774 402.824 0.250 0.433 143.0 n - - y 310.0 [29.850 28.318 143.0 425.886 392.768 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
81983 0.000000 81983 y 436.591 402.994 0.250 0.433 143.0 n - - y 310.0 [27.854 26.814 143.0 423.889 391.263 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
82000 0.000000 82000 y 436.407 403.164 0.250 0.433 143.0 n - - y 310.0 [25.857 25.309 143.0 421.893 389.759 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n y n n n y
82016 0.000000 82016 y 436.223 403.333 0.250 0.433 143.0 n - - y 310.0 [23.860 23.805 143.0 419.896 388.254 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
82033 0.000000 82033 y 436.039 403.502 0.250 0.433 143.0 n - - y 310.0 [21.864 22.300 143.0 417.899 386.749 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
82050 0.000000 82050 y 435.855 403.671 0.250 0.433 143.0 n - - y 310.0 [19.867 20.796 143.0 415.903 385.245 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
82066 0.000000 82066 y 435.670 403.839 0.250 0.433 143.0 n - - y 310.0 [17.871 19.291 143.0 413.906 383.740 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
82083 0.000000 82083 y 435.484 404.007 0.250 0.433 128.0 n - - y 310.0 [15.874 17.787 143.0 411.910 382.236 143.0 ] [] - 882 0 0 4 - 0 0 inf n n y n n n n y
82100 0.000000 82100 y 435.299 404.174 0.250 0.433 128.0 n - - y 310.0 [13.878 16.282 143.0 409.913 380.731 143.0 ] [] - 882 0 0 4 - 0 0 inf n n y n n n n y
82116 0.000000 82116 y 435.113 404.342 0.250 0.433 128.0 n - - y 310.0 [11.881 14.778 143.0 407.916 379.227 143.0 ] [] - 882 0 0 4 - 0 0 inf n n y n n n n y
82133 0.000000 82133 y 434.927 404.508 0.250 0.433 128.0 n - - y 310.0 [9.884 13.273 143.0 405.920 377.722 143.0 ] [] - 882 0 0 4 - 0 0 inf n n y n n n n y
82150 0.000000 82150 y 434.740 404.675 0.250 0.433 128.0 n - - y 310.0 [7.888 11.768 143.0 403.923 376.218 143.0 ] [] - 882 0 0 4 - 0 0 inf n n y n n n n y
82166 0.000000 82166 y 434.553 404.841 0.250 0.433 128.0 n - - y 310.0 [5.891 10.264 143.0 401.927 374.713 143.0 ] [] - 882 0 0 4 - 0 0 inf n n y n n n n y
82183 0.000000 82183 y 434.366 405.006 0.250 0.433 128.0 n - - y 310.0 [3.895 8.759 143.0 399.930 373.209 143.0 ] [] - 882 0 0 4 - 0 0 inf n n y n n n n y
82200 0.000000 82200 y 434.178 405.171 0.250 0.433 128.0 n - - y 310.0 [1.898 7.255 143.0 397.934 371.704 143.0 ] [] - 882 0 0 4 - 0 0 inf n n n n n n n y
82216 0.000000 82216 y 433.990 405.336 0.250 0.433 128.0 n - - y 310.0 [395.937 370.200 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82233 0.000000 82233 y 433.802 405.500 0.250 0.433 128.0 n - - y 310.0 [393.940 368.695 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82250 0.000000 82250 y 433.613 405.664 0.250 0.433 128.0 n - - y 310.0 [391.944 367.190 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82266 0.000000 82266 y 433.424 405.828 0.250 0.433 128.0 n - - y 310.0 [389.947 365.686 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82283 0.000000 82283 y 433.234 405.991 0.250 0.433 128.0 n - - y 310.0 [387.951 364.181 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82300 0.000000 82300 y 433.045 406.154 0.250 0.433 128.0 n - - y 310.0 [385.954 362.677 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82316 0.000000 82316 y 432.855 406.316 0.250 0.433 128.0 n - - y 310.0 [383.957 361.172 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82333 0.000000 82333 y 432.664 406.478 0.250 0.433 128.0 n - - y 310.0 [381.961 359.668 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82350 0.000000 82350 y 432.473 406.640 0.250 0.433 128.0 n - - y 310.0 [379.964 358.163 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82366 0.000000 82366 y 432.282 406.801 0.250 0.433 128.0 n - - y 310.0 [377.968 356.659 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82383 0.000000 82383 y 432.091 406.962 0.250 0.433 128.0 n - - y 300.0 [375.971 355.154 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82400 0.000000 82400 y 431.899 407.122 0.250 0.433 128.0 n - - y 300.0 [373.974 353.650 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82416 0.000000 82416 y 431.707 407.282 0.250 0.433 128.0 n - - y 300.0 [371.978 352.145 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82433 0.000000 82433 y 431.515 407.442 0.250 0.433 128.0 n - - y 300.0 [369.981 350.641 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82450 0.000000 82450 y 431.322 407.601 0.250 0.433 128.0 n - - y 300.0 [367.985 349.136 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82466 0.000000 82466 y 431.129 407.760 0.250 0.433 128.0 n - - y 300.0 [365.988 347.631 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82483 0.000000 82483 y 430.935 407.918 0.250 0.433 128.0 n - - y 300.0 [363.991 346.127 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82500 0.000000 82500 y 430.742 408.076 0.250 0.433 128.0 n - - y 300.0 [361.995 344.622 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82516 0.000000 82516 y 430.548 408.234 0.250 0.433 128.0 n - - y 300.0 [359.998 343.118 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82533 0.000000 82533 y 430.353 408.391 0.250 0.433 128.0 n - - y 300.0 [358.002 341.613 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82550 0.000000 82550 y 430.158 408.548 0.250 0.433 128.0 n - - y 300.0 [356.005 340.109 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82566 0.000000 82566 y 429.963 408.704 0.250 0.433 128.0 n - - y 300.0 [354.009 338.604 143.0 ] [] - 876 0 0 4 - 0 0 inf n n n n n n n y
82583 0.000000 82583 y 429.768 408.860 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82600 0.000000 82600 y 429.572 409.016 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82616 0.000000 82616 y 429.376 409.171 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82633 0.000000 82633 y 429.180 409.326 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82650 0.000000 82650 y 428.983 409.480 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82666 0.000000 82666 y 428.786 409.634 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82683 0.000000 82683 y 428.589 409.787 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82700 0.000000 82700 y 428.391 409.941 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82716 0.000000 82716 y 428.193 410.093 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82733 0.000000 82733 y 427.995 410.246 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82750 0.000000 82750 y 427.797 410.397 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82766 0.000000 82766 y 427.598 410.549 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82783 0.000000 82783 y 427.398 410.700 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82800 0.000000 82800 y 427.199 410.851 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82816 0.000000 82816 y 426.999 411.001 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82833 0.000000 82833 y 426.799 411.151 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82850 0.000000 82850 y 426.598 411.300 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82866 0.000000 82866 y 426.398 411.449 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82883 0.000000 82883 y 426.197 411.597 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82900 0.000000 82900 y 425.995 411.745 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82916 0.000000 82916 y 425.793 411.893 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82933 0.000000 82933 y 425.591 412.040 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82950 0.000000 82950 y 425.389 412.187 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82966 0.000000 82966 y 425.186 412.334 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
82983 0.000000 82983 y 424.984 412.480 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83000 0.000000 83000 y 424.780 412.625 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83016 0.000000 83016 y 424.577 412.771 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83033 0.000000 83033 y 424.373 412.915 0.250 0.433 128.0 n - - y 300.0 [] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83050 0.000000 83050 y 424.169 413.060 0.250 0.433 128.0 n - - y 300.0 [422.834 410.945 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83066 0.000000 83066 y 423.964 413.203 0.250 0.433 128.0 n - - y 300.0 [421.295 408.975 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83083 0.000000 83083 y 423.760 413.347 0.250 0.433 128.0 n - - y 300.0 [419.755 407.005 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83100 0.000000 83100 y 423.555 413.490 0.250 0.433 128.0 n - - y 300.0 [418.216 405.035 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83116 0.000000 83116 y 423.349 413.633 0.250 0.433 128.0 n - - y 300.0 [416.677 403.065 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83133 0.000000 83133 y 423.144 413.775 0.250 0.433 128.0 n - - y 300.0 [415.138 401.095 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83150 0.000000 83150 y 422.938 413.917 0.250 0.433 128.0 n - - y 300.0 [413.599 399.125 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83166 0.000000 83166 y 422.731 414.058 0.250 0.433 128.0 n - - y 300.0 [412.060 397.155 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83183 0.000000 83183 y 422.525 414.199 0.250 0.433 128.0 n - - y 300.0 [410.521 395.185 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83200 0.000000 83200 y 422.318 414.339 0.250 0.433 128.0 n - - y 300.0 [408.981 393.215 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n y n n n y
83216 0.000000 83216 y 422.111 414.479 0.250 0.433 128.0 n - - y 300.0 [407.442 391.245 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83233 0.000000 83233 y 421.904 414.619 0.250 0.433 128.0 n - - y 300.0 [405.903 389.275 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83250 0.000000 83250 y 421.696 414.758 0.250 0.433 113.0 n - - y 300.0 [404.364 387.305 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83266 0.000000 83266 y 421.488 414.897 0.250 0.433 113.0 n - - y 300.0 [402.825 385.335 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83283 0.000000 83283 y 421.280 415.035 0.250 0.433 113.0 n - - y 300.0 [401.286 383.365 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83300 0.000000 83300 y 421.071 415.173 0.250 0.433 113.0 n - - y 300.0 [399.746 381.395 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83316 0.000000 83316 y 420.862 415.310 0.250 0.433 113.0 n - - y 300.0 [398.207 379.425 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83333 0.000000 83333 y 420.653 415.447 0.250 0.433 113.0 n - - y 300.0 [396.668 377.455 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83350 0.000000 83350 y 420.444 415.584 0.250 0.433 113.0 n - - y 300.0 [395.129 375.485 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83366 0.000000 83366 y 420.234 415.720 0.250 0.433 113.0 n - - y 300.0 [393.590 373.515 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83383 0.000000 83383 y 420.024 415.856 0.250 0.433 113.0 n - - y 300.0 [392.051 371.545 128.0 ] [] - 876 0 0 5 - 0 0 inf n n y n n n n y
83400 0.000000 83400 y 419.814 415.991 0.250 0.433 113.0 n - - y 300.0 [390.512 369.575 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83416 0.000000 83416 y 419.603 416.126 0.250 0.433 113.0 n - - y 300.0 [388.972 367.605 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83433 0.000000 83433 y 419.392 416.260 0.250 0.433 113.0 n - - y 300.0 [387.433 365.635 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83450 0.000000 83450 y 419.181 416.394 0.250 0.433 113.0 n - - y 300.0 [385.894 363.665 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83466 0.000000 83466 y 418.970 416.528 0.250 0.433 113.0 n - - y 300.0 [384.355 361.695 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83483 0.000000 83483 y 418.758 416.661 0.250 0.433 113.0 n - - y 300.0 [382.816 359.725 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83500 0.000000 83500 y 418.546 416.793 0.250 0.433 113.0 n - - y 300.0 [381.277 357.755 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83516 0.000000 83516 y 418.334 416.925 0.250 0.433 113.0 n - - y 300.0 [379.737 355.784 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83533 0.000000 83533 y 418.122 417.057 0.250 0.433 113.0 n - - y 300.0 [378.198 353.814 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83550 0.000000 83550 y 417.909 417.188 0.250 0.433 113.0 n - - y 300.0 [376.659 351.844 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83566 0.000000 83566 y 417.696 417.319 0.250 0.433 113.0 n - - y 300.0 [375.120 349.874 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83583 0.000000 83583 y 417.483 417.450 0.250 0.433 113.0 n - - y 300.0 [373.581 347.904 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83600 0.000000 83600 y 417.269 417.580 0.250 0.433 113.0 n - - y 300.0 [372.042 345.934 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83616 0.000000 83616 y 417.055 417.709 0.250 0.433 113.0 n - - y 300.0 [370.503 343.964 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83633 0.000000 83633 y 416.841 417.838 0.250 0.433 113.0 n - - y 300.0 [368.963 341.994 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83650 0.000000 83650 y 416.627 417.967 0.250 0.433 113.0 n - - y 300.0 [367.424 340.024 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83666 0.000000 83666 y 416.412 418.095 0.250 0.433 113.0 n - - y 300.0 [365.885 338.054 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83683 0.000000 83683 y 416.197 418.223 0.250 0.433 113.0 n - - y 300.0 [364.346 336.084 128.0 ] [] - 876 0 0 5 - 0 0 inf n n n n n n n y
83700 0.000000 83700 y 415.982 418.350 0.250 0.433 113.0 n - - y 300.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83716 0.000000 83716 y 415.767 418.477 0.250 0.433 113.0 n - - y 300.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83733 0.000000 83733 y 415.551 418.603 0.250 0.433 113.0 n - - y 300.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83750 0.000000 83750 y 415.335 418.729 0.250 0.433 113.0 n - - y 300.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83766 0.000000 83766 y 415.119 418.854 0.250 0.433 113.0 n - - y 300.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83783 0.000000 83783 y 414.902 418.979 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83800 0.000000 83800 y 414.685 419.104 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83816 0.000000 83816 y 414.468 419.228 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83833 0.000000 83833 y 414.251 419.352 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83850 0.000000 83850 y 414.034 419.475 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83866 0.000000 83866 y 413.816 419.598 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83883 0.000000 83883 y 413.598 419.720 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83900 0.000000 83900 y 413.379 419.842 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83916 0.000000 83916 y 413.161 419.963 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83933 0.000000 83933 y 412.942 420.084 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83950 0.000000 83950 y 412.723 420.205 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83966 0.000000 83966 y 412.504 420.325 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
83983 0.000000 83983 y 412.284 420.444 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84000 0.000000 84000 y 412.064 420.563 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84016 0.000000 84016 y 411.844 420.682 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84033 0.000000 84033 y 411.624 420.800 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84050 0.000000 84050 y 411.404 420.918 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84066 0.000000 84066 y 411.183 421.035 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84083 0.000000 84083 y 410.962 421.152 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84100 0.000000 84100 y 410.740 421.269 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84116 0.000000 84116 y 410.519 421.384 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84133 0.000000 84133 y 410.297 421.500 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84150 0.000000 84150 y 410.075 421.615 0.250 0.433 113.0 n - - y 290.0 [] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84166 0.000000 84166 y 409.853 421.729 0.250 0.433 113.0 n - - y 290.0 [409.098 419.314 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n y n n n y
84183 0.000000 84183 y 409.630 421.843 0.250 0.433 113.0 n - - y 290.0 [408.122 417.012 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n y n n n y
84200 0.000000 84200 y 409.408 421.957 0.250 0.433 113.0 n - - y 290.0 [407.145 414.711 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n y n n n y
84216 0.000000 84216 y 409.185 422.070 0.250 0.433 113.0 n - - y 290.0 [406.168 412.410 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n y n n n y
84233 0.000000 84233 y 408.962 422.183 0.250 0.433 113.0 n - - y 290.0 [405.191 410.109 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n y n n n y
84250 0.000000 84250 y 408.738 422.295 0.250 0.433 113.0 n - - y 290.0 [404.214 407.807 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n y n n n y
84266 0.000000 84266 y 408.515 422.407 0.250 0.433 113.0 n - - y 290.0 [403.237 405.506 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84283 0.000000 84283 y 408.291 422.518 0.250 0.433 113.0 n - - y 290.0 [402.261 403.205 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84300 0.000000 84300 y 408.067 422.629 0.250 0.433 113.0 n - - y 290.0 [401.284 400.903 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84316 0.000000 84316 y 407.842 422.739 0.250 0.433 113.0 n - - y 290.0 [400.307 398.602 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84333 0.000000 84333 y 407.618 422.849 0.250 0.433 113.0 n - - y 290.0 [399.330 396.301 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84350 0.000000 84350 y 407.393 422.958 0.250 0.433 113.0 n - - y 290.0 [398.353 394.000 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84366 0.000000 84366 y 407.168 423.067 0.250 0.433 113.0 n - - y 290.0 [397.376 391.698 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84383 0.000000 84383 y 406.943 423.176 0.250 0.433 113.0 n - - y 290.0 [396.400 389.397 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84400 0.000000 84400 y 406.717 423.284 0.250 0.433 113.0 n - - y 290.0 [395.423 387.096 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84416 0.000000 84416 y 406.491 423.391 0.250 0.433 113.0 n - - y 290.0 [394.446 384.795 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84433 0.000000 84433 y 406.266 423.498 0.250 0.433 113.0 n - - y 290.0 [393.469 382.493 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84450 0.000000 84450 y 406.039 423.605 0.250 0.433 113.0 n - - y 290.0 [392.492 380.192 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84466 0.000000 84466 y 405.813 423.711 0.250 0.433 113.0 n - - y 290.0 [391.515 377.891 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84483 0.000000 84483 y 405.586 423.816 0.250 0.433 113.0 n - - y 290.0 [390.539 375.590 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84500 0.000000 84500 y 405.360 423.922 0.250 0.433 113.0 n - - y 290.0 [389.562 373.288 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84516 0.000000 84516 y 405.133 424.026 0.250 0.433 113.0 n - - y 290.0 [388.585 370.987 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84533 0.000000 84533 y 404.905 424.130 0.250 0.433 113.0 n - - y 290.0 [387.608 368.686 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84550 0.000000 84550 y 404.678 424.234 0.250 0.433 113.0 n - - y 290.0 [386.631 366.385 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
84566 0.000000 84566 y 404.450 424.337 0.250 0.433 113.0 n - - y 290.0 [385.655 364.083 113.0 ] [] - 876 0 0 6 - 0 0 inf n n n n n n n y
